iso3,unit,year,in_aoi,log_yield_w,log_prod_w,t_dt_w,z_dt_w,rain_w,wsi_w,spi_w,asi_w,mvhi_w
KEN,Elgeyo-Marakwet,2016,False,-1.133759182552761,-0.6567999906579715,0.684879674733888,0.48726951789700657,0.30230413205286333,0.8697341896736985,0.2853505392569909,,
KEN,Elgeyo-Marakwet,2017,False,-0.04467430066264197,-0.35774378461295575,1.0034372164419543,-1.2013462406786437,-1.1710557969963307,-0.7143770501962798,-1.1655500899401776,,
KEN,Elgeyo-Marakwet,2018,False,0.18391409537653683,0.19943956261768914,-2.381880119712745,1.1297764818433056,2.4886833909775974,1.0416531912145284,1.9152820607229235,,
KEN,Elgeyo-Marakwet,2019,False,0.5324040828889861,0.6922985392884662,2.4135108703433175,-2.036973555658642,-1.3950483105775637,-2.1753978913566994,-1.7048790223129644,,
KEN,Elgeyo-Marakwet,2020,False,0.607247259448554,-0.07308933503023922,-0.8101353650018656,1.441279442570327,0.9974028106761401,1.0379176358379516,1.4361827551725626,,
KEN,Elgeyo-Marakwet,2021,False,-0.47877472618663647,-0.1575798152690891,-0.4521642164194322,0.12825959810755663,-0.46950077451057615,0.4045377098667759,-0.4462641440955178,,
KEN,Embu,2001,True,0.5393950895897,0.040897951983662376,-0.15858656634887497,-0.08287535329123426,0.6899784871141226,0.5210731118590083,0.8456883990317844,0.019738134333957644,-0.07412364800211539
KEN,Embu,2002,True,1.0282747401447916,0.6984948310653752,-1.0496993874483154,0.8643983188469544,1.058928520012187,0.4099568717170472,0.9216195638450014,-0.15584589127191856,0.9655327135846434
KEN,Embu,2003,True,0.7795843929827223,0.502163799876879,0.30213673638603206,-0.40537472832352733,0.6226568977235615,-0.868400485809901,0.32325642423922984,-0.32239876063118095,0.35329063398359434
KEN,Embu,2004,True,-1.156232770884326,-1.8540790750259801,-0.12292364280503247,0.22047903344948658,-1.1105347535648449,-0.6097413085363383,-1.0309160844600633,0.32575372825672266,-0.7751697084887395
KEN,Embu,2005,True,-0.9589939008128311,-0.2368064358568474,1.0270900169350818,-0.30504655248052925,-0.31661861570913896,-0.20025213348272283,-0.7332470494182354,-0.124092252838427,-0.2517316097731207
KEN,Embu,2006,True,0.407431893301801,0.7233580180778901,-0.4580392764984607,0.5479166491428672,0.5543048468063789,0.8153428110142459,0.4834726629901916,0.2051178233400703,-0.5542427316515148
KEN,Embu,2007,True,0.750780896431683,1.0498878361209818,0.2714393481289907,0.45108742773812227,-0.36870094346751414,0.49294727805080824,-0.3397960307046144,-0.23236973341760786,0.2789263247868316
KEN,Embu,2008,True,-3.21716248680912,-2.5521150232416216,-0.6800770756993693,0.5798663217616719,-0.19441449166763078,0.15373234664029692,0.20284055620883631,-0.7573169085635464,0.286146160631238
KEN,Embu,2009,True,0.5507731662682257,1.274806212350083,1.547754424203571,-1.675184998413554,-1.362373426425906,-0.42589734862515943,-1.5371558466882396,2.444276178051181,-2.081238012732006
KEN,Embu,2010,True,-0.01452065695919377,0.22275373821304686,-0.1973107520633961,1.655236467731552,0.31908254125283997,0.7479214263440365,0.8535075043876459,-1.4459650089908693,1.849240620933615
KEN,Embu,2011,True,-0.6184742397368301,-0.05436782194792833,0.6535476240193008,-1.9684767892343196,-0.9881488558212322,-1.1738041039106184,-1.0792952561463076,1.0250550696740945,-0.7246308575781139
KEN,Embu,2012,True,0.4443656320360114,0.8969913671955309,0.35816891324623545,-0.9678378580928356,0.09588881314199313,-0.5321527714630081,-0.036798156060360174,-0.9819523779424761,0.7280001143056876
KEN,Embu,2013,True,1.1392505691536865,0.13621232227509678,-0.9428868420134131,0.5365636586783221,0.6843692394668102,0.19987926372324877,1.0006306498489181,,
KEN,Embu,2014,True,0.30918105870061247,-0.5538352939486382,-0.70121740719671,-0.08504669026531704,-0.8672397419956783,0.20599611587055236,-0.29483411797079995,,
KEN,Embu,2015,True,1.080353344439731,1.1247067474377614,0.042861140365208224,-0.25585026046747245,-0.23529144751313216,0.5004933887144012,-0.1937726611983403,,
KEN,Embu,2016,True,-0.9681727615816614,-1.7962319507984505,0.6532501975271323,0.18656895373406915,-0.05824492343480146,0.1574663395985827,-0.10136954031098298,,
KEN,Embu,2017,True,-0.3880167490986986,-0.24302190660671416,0.6441444854692926,-0.8636012756964598,-1.0394542284146284,-0.4397367993743479,-1.0724634808248479,,
KEN,Embu,2018,True,0.05216454093093219,0.13241743024425548,-2.727810142496315,1.2744956312341384,2.5787091385902907,1.1787382765076238,1.994183606062259,,
KEN,Embu,2019,True,-0.16336788648510012,-0.15076752494846685,2.028670755058234,-1.5693478304762734,-1.37533346668037,-3.2814596771547,-1.7693292468639095,,
KEN,Embu,2020,True,0.3816018328374745,0.4278617273023219,-0.43866119696725503,1.5556651579195384,1.5206981935392612,1.2256790084819333,1.638160623403191,,
KEN,Embu,2021,True,0.02178429555038877,0.21067305023176255,-0.05185135180193704,0.3063647165048004,-0.2082617829525678,0.9222183898350114,-0.07438251937035717,,
KEN,Garissa,2001,True,1.4574042979500796,1.5983772032211132,-0.5883961929804717,0.5316654656257133,0.1387920270708468,0.47316811791557806,0.23157831789478298,0.44075809027278634,-0.6821970720291213
KEN,Garissa,2002,True,0.22466158158072883,-2.1273801202771327,-0.4605897326316052,0.5868277747803271,0.06931538293500479,0.6662281690906483,0.47282924542230637,-1.1986637245332132,1.2837378654741718
KEN,Garissa,2003,True,1.0204548540894447,1.2886479339544208,0.18364643330923658,-0.16591838086784721,-0.6109381865716302,-0.2741970661087846,-0.22882437575972375,-0.46212167072117877,0.13624148488773086
KEN,Garissa,2004,True,0.6147260071525308,-0.7406230134438466,0.9219665947291233,-1.252094598920465,-1.4520981992278146,-1.0957122311374439,-1.3046037176449985,0.9204490204447485,-0.8697352903310421
KEN,Garissa,2005,True,0.5013201164984468,0.3903491404065083,0.9191172243656871,-0.4405151562486255,0.3666035453544323,-0.9732421123290284,0.2950565675144822,1.031692890884701,-0.7435552226080256
KEN,Garissa,2006,True,-1.4614167407879055,-0.7894156406883855,-0.14579003853722172,-0.28568711077132086,-0.2724403647452664,1.175218136475435,0.3769123090617616,0.14237505383153626,0.23174247732124514
KEN,Garissa,2007,True,-0.605349299389433,0.7857225361966634,0.4320859425045813,0.594126243297347,0.6995658495431001,-0.47035326620837675,0.017799187397951565,0.3369638106884659,-0.3496754817943264
KEN,Garissa,2008,True,-0.9809387047191613,0.6914710255937965,-1.4005349261412638,1.0552171457155402,1.7739724173775973,0.8240869431058162,1.11625832708651,-1.635837549785443,1.6162594557089667
KEN,Garissa,2009,True,-1.8058389322307076,-1.7015801373057666,0.5959743409641152,-1.053993896682668,-0.9960726882959287,-0.7818182339845163,-1.1049137644386746,0.9554455296713698,-0.8049133731869812
KEN,Garissa,2010,True,-2.0833249917440293,-0.958180763925826,-0.5928052670836381,1.5266128784996877,1.4687826681919047,1.2221098666876544,1.648219210663862,-1.5804626522288814,1.585580380419515
KEN,Garissa,2011,True,-0.8492186179589614,-0.019658934966200744,0.40977589731191755,-0.8556917583548312,-1.014466984068989,-0.10859794855068919,-0.8924777928493695,1.0108204272279315,-1.260151264579586
KEN,Garissa,2012,True,0.7740387863660185,1.2421374614901226,-0.19267461038357817,-0.8646566900037235,-0.921280108120677,-2.6525369988622476,-1.821593975898752,0.03858077424717735,-0.1433339592825471
KEN,Garissa,2013,True,0.7536213883108821,0.05503823845932856,-0.811641430765058,0.8094815261359666,1.108519080226573,1.0648804872849083,1.468977452700903,,
KEN,Garissa,2014,True,0.3602529352755118,0.15229000764253517,-0.24998682825411106,-0.10105554961739238,0.46526863649902345,0.6753963832157566,-0.21891857881662818,,
KEN,Garissa,2015,True,0.4575961286168368,0.39497076976329515,0.0656926888977692,0.37962101255359004,-0.28451684367283236,0.8024888134950431,-0.28250176272597677,,
KEN,Garissa,2016,True,0.5014852675893549,-0.12066370123834658,1.8716744918041752,-0.43077648027015014,-0.43598823412904625,-0.4300133426976426,-0.22047860192278296,,
KEN,Garissa,2017,True,0.8656371647157255,0.15010889731494825,0.3785228356862185,-1.4144438823585423,-0.3572237591904846,-0.23651025847424711,-0.5384574820433042,,
KEN,Garissa,2018,True,0.3097562093656455,-0.35305007913478,-2.647991492831837,1.4533139366188241,1.9565295128052493,0.9980909537793443,1.402519069255115,,
KEN,Garissa,2019,True,-0.06785965524754928,-0.4072916539434026,1.7554754140999198,-1.2827961667377985,-1.033607441610821,-1.2593829274844437,-1.4043262709102111,,
KEN,Garissa,2020,True,0.9446735551264359,1.4307742921324318,-0.4062919716450855,1.9521927726044686,0.5760935941358365,0.7126467937082348,1.3272601967172521,,
KEN,Garissa,2021,True,-0.931681350559895,-0.9620434612514763,-0.03722937241887352,-0.7414290849981008,-1.244809904506078,-0.33195027892099865,-0.34031356070450497,,
KEN,Homa Bay,2001,False,1.3405658278884989,1.0883255526445643,-0.7291589783130894,-0.5720260068103684,0.6112479972230425,0.3802805040929882,0.19837718314752065,-0.680123644621198,0.6270150817077343
KEN,Homa Bay,2002,False,0.7171580427801921,0.7831386926819692,-0.04739366982059715,0.4307982153064667,0.8992207180873021,0.22613605175080143,1.2698504264155117,-0.5573892831326244,-0.05489886147580347
KEN,Homa Bay,2003,False,-0.37496207702782614,-0.2986128007546455,0.5335471916413237,-0.5901636283768976,0.3443143241749671,0.36030529756346574,-0.02943811508798602,-0.43628201170295294,0.4658226799274309
KEN,Homa Bay,2004,False,-2.5315362565945536,-2.233034942676283,0.290256517477008,0.2203551304738648,-1.5548381820153205,-2.8869437208552835,-0.6866075503871174,3.0618506769781977,-2.621362232429756
KEN,Homa Bay,2005,False,-2.2597756496281214,-2.0075257037105065,0.897817694986601,0.43006862210201263,0.5283951055455682,0.36853469194068655,-0.22709739597703052,-0.4706727788570011,0.7055087730093967
KEN,Homa Bay,2006,False,0.6634420704078172,0.19431260133217657,-1.0109065019105792,1.277084277017767,1.2118298756435377,0.46823164775673976,1.1568193954370118,-0.4146491097834173,1.2262303144126312
KEN,Homa Bay,2007,False,1.1506212338547677,1.153881240837293,0.47545785912299726,-0.20612734482692593,-0.8804588084631506,0.4645117335822917,-0.36648527492591887,-0.2626271272346227,-0.05700137106434616
KEN,Homa Bay,2008,False,-1.0135548242062404,-1.2417279658759524,-0.4539714611702273,0.4647741970770325,-0.6237615684614632,0.4639256639528889,-0.7236816955681373,0.14972926473854087,-0.538476066816785
KEN,Homa Bay,2009,False,0.5004739633683118,0.1705901624180615,0.42944274138343425,-0.43130190407121544,-0.6026932998241844,-0.11328780198643869,-0.5410173846169247,-0.2612219130928041,-0.017754525413514948
KEN,Homa Bay,2010,False,0.586909001762839,0.45152310409107144,0.37182877165168093,1.6120156458621036,0.349030372159026,0.5254304155976603,1.243770374229771,-0.2222826896376934,0.703406263420854
KEN,Homa Bay,2011,False,0.46815121170188434,0.21226834116856222,0.010743198976385145,-0.9035936286719196,-1.5191954908778578,0.5154428123331218,-1.7809865282254318,0.2120394181306313,-0.7802646694872579
KEN,Homa Bay,2012,False,0.658276491740599,0.9962337020318042,-0.4371911548044596,-2.212416445318799,0.35901933429809285,-0.0147629854289684,0.423264629801392,-0.1183708017850553,0.341774614209416
KEN,Homa Bay,2013,False,0.47794932195458145,0.9496941308923597,-1.1044103620280414,0.8727215922879228,1.4174328393945788,-0.1407028368644119,1.1271972405985926,,
KEN,Homa Bay,2014,False,0.5330675319619349,1.0568025484415555,-0.5457640152560623,-0.04750881825606503,-1.2058958498495618,0.519952292535672,-1.4944213246986426,,
KEN,Homa Bay,2015,False,0.5882074039849399,1.1255206797214714,-0.14018448575822748,-1.4286618471044725,0.32800525519940105,-1.386011260552942,-0.4973178084204229,,
KEN,Homa Bay,2016,False,-0.3339757663849586,-0.5069704758135108,1.1768081144220013,-0.45092094628320367,-0.7541911384768123,0.3464187032933655,-0.974004613585841,,
KEN,Homa Bay,2017,False,0.07705356072586128,-0.07787030674661688,1.3101949123323333,-0.2581951008234881,-0.7370581952460822,0.587138663641799,0.17206509364445122,,
KEN,Homa Bay,2018,False,0.09565087114264949,-0.06153875777091744,-2.1112287439741664,1.1091999339861984,1.3366801659183976,0.6147571949189169,0.48646358563545583,,
KEN,Homa Bay,2019,False,-0.05206229319357631,-0.17896722648264973,2.4960349196990776,-1.2121131374963894,-1.4358311498870173,-2.4946026635127203,-1.393271605544305,,
KEN,Homa Bay,2020,False,-0.3527531271326979,-0.5777068069338637,-0.7134244700777749,1.6365250136091782,0.7963449383100919,0.6605927238380167,1.6748474178210204,,
KEN,Homa Bay,2021,False,-0.9389065391069025,-0.9983357694959434,-0.6984980785796181,0.2594861803171977,1.1324027571474453,0.5346528724023505,0.9616739503070311,,
KEN,Isiolo,2001,True,0.6239845776353469,0.7054534893492279,-0.2504768107423976,-0.2642348044862106,0.20927713031546125,0.1276737402682274,0.15734201585846672,0.019738134333957644,-0.07412364800211539
KEN,Isiolo,2002,True,0.3526152601583989,0.07509549094558664,-1.007957663654972,0.7618535544620815,1.0418743156944088,0.593009069397066,0.6267517202814941,-0.15584589127191856,0.9655327135846434
KEN,Isiolo,2003,True,1.1241486285767155,1.5410829155104642,-0.06136491820084203,0.3468717597976093,0.7478694693853066,0.3549487523159669,0.6266653641276723,-0.32239876063118095,0.35329063398359434
KEN,Isiolo,2004,True,-1.8674963069172472,-1.7071680327874532,-0.355299988953833,-0.01638491049720319,0.12274921333525812,0.5371897433374194,0.1698294467791781,0.32575372825672266,-0.7751697084887395
KEN,Isiolo,2005,True,-1.1295897949601201,-1.1681098222965383,1.2021158136433658,-0.3116755862376869,-0.0626123969192718,-0.9382209147688274,-0.39726369022514646,-0.124092252838427,-0.2517316097731207
KEN,Isiolo,2006,True,0.20953434670614884,-0.31229153949627075,0.4953795346433803,0.07405846257223124,-0.235238370181981,0.2617259057937651,0.12291957007021888,0.2051178233400703,-0.5542427316515148
KEN,Isiolo,2007,True,0.41645790672130034,-0.06535305224190889,0.539426928275582,0.08980092255326372,-0.670695773062238,-0.714220732482294,-0.7500895521063513,-0.23236973341760786,0.2789263247868316
KEN,Isiolo,2008,True,0.1566199579030406,0.3292043146965405,-0.5768062611352406,0.1242408549317723,-0.07212428144280532,0.027963666459322505,0.07537236839215107,-0.7573169085635464,0.286146160631238
KEN,Isiolo,2009,True,-0.45540922267402084,-0.8755380424938788,0.39999720739242295,-1.198455457364909,-1.1605228491515491,-1.0879084703636788,-1.0774224152232024,2.444276178051181,-2.081238012732006
KEN,Isiolo,2010,True,-0.6486207689608304,-1.0106365732385367,-0.05041996803052536,0.942930306197789,-0.22366518195426913,0.5404637552090803,0.6715233855140166,-1.4459650089908693,1.849240620933615
KEN,Isiolo,2011,True,-0.7000052062524936,-0.5397520750691308,1.0358973716387032,-1.378511283505674,-1.3612777304378898,-1.6645516834459986,-2.0794699789699504,1.0250550696740945,-0.7246308575781139
KEN,Isiolo,2012,True,0.7112642626723428,0.9281487668726316,0.1441204138132987,-0.4745706456941776,-0.5835820694991657,-0.08028469715717708,-0.21368126722944325,-0.9819523779424761,0.7280001143056876
KEN,Isiolo,2013,True,0.7535778608464018,1.0671476430904718,-1.0308820728265196,1.0926525895752255,1.0688355030774572,1.303094575029926,1.056421040050663,,
KEN,Isiolo,2014,True,-0.31230105078518255,0.5852879463494326,-0.6214737470237223,0.2176037916122801,0.21229913212611293,0.2742153518635942,0.3021668037847077,,
KEN,Isiolo,2015,True,0.922519585900912,1.3560394044270065,0.14503476635923754,-0.641204136166001,0.05428233965086964,0.9368696703543687,0.30059335603629855,,
KEN,Isiolo,2016,True,0.1363197718607643,0.3573103877354251,0.6927515587330746,-0.1217217446588095,-0.5079849828738692,-0.37245883611222214,-0.23399620754347475,,
KEN,Isiolo,2017,True,0.5200853184319405,0.5071805051735041,0.7500161437099448,-1.398288526515002,-1.3893792652567103,-1.438704706553867,-1.3863661078460885,,
KEN,Isiolo,2018,True,0.36380037041773317,-0.0699546267126788,-3.1113804837345436,2.867921673225091,2.758119105122992,2.179861336398364,2.3208668813062414,,
KEN,Isiolo,2019,True,1.106514783232729,1.0695346471662475,1.7281471552736474,-0.9944918934119563,-0.7192373868212565,-1.1541831511804184,-0.48451154720834694,,
KEN,Isiolo,2020,True,-2.848259248871833,-2.091375052141865,-0.17285677022710605,1.0831586905184696,1.478883272376017,1.2775509983129703,1.4235530541497134,,
KEN,Isiolo,2021,True,0.5642389683579535,-0.6813066948382773,0.10603179104704465,-0.801553616908183,-0.7078691934828778,-0.9640333726755883,-1.2312042399988181,,
KEN,Kajiado,2001,True,-0.21513010414192804,-0.373721923132979,-0.830994108505494,1.0924953382975142,0.3120278121825712,0.45000816851650266,0.33108559466045195,-0.023855030150726902,0.4353995533539071
KEN,Kajiado,2002,True,0.1229594650668305,0.10662041222885722,-0.4573894717005874,0.099816447342844,0.21208636860600605,0.14489414865832337,0.178762615431751,0.05541094202003687,-0.8911897193992708
KEN,Kajiado,2003,True,0.22944842700886864,0.15362847126934945,0.4792534368393557,-0.2227450657271506,-0.21259698901485627,-0.9036054478910597,-0.6427149015653907,-0.2888715803230899,1.5556838035812466
KEN,Kajiado,2004,True,0.09757684504695348,0.2006365303095371,-0.15171872024106936,0.06509601643344164,0.03742454131416866,0.21688640740542126,0.5176190492642624,-0.18477690330147864,-0.4569896138507678
